time,prcp(mm/3h),flow(m^3/s),pet(mm/3h)
2004-06-23 11:00:00,0.04,,0.2986188357900493
2004-06-23 14:00:00,0.04,,0.4201621792225189
2004-06-23 17:00:00,0.04,,0.7009263852209875
2004-06-23 20:00:00,0.04,,0.3059081456632121
2004-06-23 23:00:00,0.04,,0.0235717389055223
2004-06-24 02:00:00,0.0087499999999999,,0.0012679818389597
2004-06-24 05:00:00,0.0087499999999999,,0.0067039164882846
2004-06-24 08:00:00,0.0087499999999999,,0.0584921286349756
2004-06-24 11:00:00,0.0087499999999999,,0.3315433660646331
2004-06-24 14:00:00,0.0087499999999999,,0.850417911055954
2004-06-24 17:00:00,0.0087499999999999,,0.6585159995899706
2004-06-24 20:00:00,0.0087499999999999,,0.3050114823435869
2004-06-24 23:00:00,0.0087499999999999,,0.0604544155066703
2004-06-25 02:00:00,1.60875,,0.0110727767019011
2004-06-25 05:00:00,1.60875,,0.0058553329055326
2004-06-25 08:00:00,1.60875,,0.0379482323071091
2004-06-25 11:00:00,1.60875,,0.1489362413144405
2004-06-25 14:00:00,1.60875,,0.1326494645446224
2004-06-25 17:00:00,1.60875,,0.2536198663722954
2004-06-25 20:00:00,1.60875,,0.0760910844063167
2004-06-25 23:00:00,1.60875,,0.0072509696201194
2004-06-26 02:00:00,2.09125,,0.0180012331159941
2004-06-26 05:00:00,2.09125,,0.0056333775933693
2004-06-26 08:00:00,2.09125,,0.029849287296136
2004-06-26 11:00:00,2.09125,,0.223522774060239
2004-06-26 14:00:00,2.09125,,0.5343304674837629
2004-06-26 17:00:00,2.09125,,0.4623436322287604
2004-06-26 20:00:00,2.09125,,0.1467071399973113
2004-06-26 23:00:00,2.09125,,0.0018198972752146
2004-06-27 02:00:00,0.0087499999999999,,0.0
2004-06-27 05:00:00,0.0087499999999999,,0.0
2004-06-27 08:00:00,0.0087499999999999,,0.0452176358763611
2004-06-27 11:00:00,0.0087499999999999,,0.5007466621720998
2004-06-27 14:00:00,0.0087499999999999,,0.8914962288142175
2004-06-27 17:00:00,0.0087499999999999,,0.8383335644963748
2004-06-27 20:00:00,0.0087499999999999,,0.3459987259900661
2004-06-27 23:00:00,0.0087499999999999,,0.0232782239876723
2004-06-28 02:00:00,0.00125,,0.0
2004-06-28 05:00:00,0.00125,,0.0
2004-06-28 08:00:00,0.00125,,0.0437389531022793
2004-06-28 11:00:00,0.00125,,0.5325393004776744
2004-06-28 14:00:00,0.00125,,1.066329606796118
2004-06-28 17:00:00,0.00125,,0.8131453239479837
2004-06-28 20:00:00,0.00125,,0.3369465482744618
2004-06-28 23:00:00,0.00125,,0.0770693975556072
2004-06-29 02:00:00,0.0,,0.0200305837117858
2004-06-29 05:00:00,0.0,,0.0142558640981545
2004-06-29 08:00:00,0.0,,0.0255839850128252
2004-06-29 11:00:00,0.0,,0.1138848786442854
2004-06-29 14:00:00,0.0,,0.5389809068828776
2004-06-29 17:00:00,0.0,,0.9033894623101076
2004-06-29 20:00:00,0.0,,0.5271781160184276
2004-06-29 23:00:00,0.0,,0.2503251334934868
2004-06-30 02:00:00,5.598750000000001,,0.2057637735600692
2004-06-30 05:00:00,5.598750000000001,,0.1063119874523565
2004-06-30 08:00:00,5.598750000000001,,0.0646540209495794
2004-06-30 11:00:00,5.598750000000001,,0.6020640439473494
2004-06-30 14:00:00,5.598750000000001,,0.5389444230420463
2004-06-30 17:00:00,5.598750000000001,,0.2845693067164934
2004-06-30 20:00:00,5.598750000000001,,0.0890372259628337
2004-06-30 23:00:00,5.598750000000001,,0.0105673791958782
2004-07-01 02:00:00,0.385,,0.0082384517095612
2004-07-01 05:00:00,0.385,,0.007670362842264
2004-07-01 08:00:00,0.385,,0.0087224458945712
2004-07-01 11:00:00,0.385,,0.0268863255065598
2004-07-01 14:00:00,0.385,,0.1043193431428522
2004-07-01 17:00:00,0.385,,0.2129508302832896
2004-07-01 20:00:00,0.385,,0.0848674770919591
2004-07-01 23:00:00,0.385,,0.0169930964071819
2004-07-02 02:00:00,0.0,,0.0089504520456144
2004-07-02 05:00:00,0.0,,0.002680878185577
2004-07-02 08:00:00,0.0,,0.0544888478192107
2004-07-02 11:00:00,0.0,,0.4868273023322757
2004-07-02 14:00:00,0.0,,0.8873520746086033
2004-07-02 17:00:00,0.0,,1.0061069126030475
2004-07-02 20:00:00,0.0,,0.4041806310810665
2004-07-02 23:00:00,0.0,,0.0133177579134876
2004-07-03 02:00:00,0.0,,0.0
2004-07-03 05:00:00,0.0,,0.0001361751725899
2004-07-03 08:00:00,0.0,,0.0155147027040411
2004-07-03 11:00:00,0.0,,0.7121643045756441
2004-07-03 14:00:00,0.0,,1.118630045397336
2004-07-03 17:00:00,0.0,,0.9398697041638088
2004-07-03 20:00:00,0.0,,0.371245197666077
2004-07-03 23:00:00,0.0,,0.0439336471420027
2004-07-04 02:00:00,0.0,,0.0010062350763837
2004-07-04 05:00:00,0.0,,0.000307194493127
2004-07-04 08:00:00,0.0,,0.0245161779984415
2004-07-04 11:00:00,0.0,,0.6674522158834165
2004-07-04 14:00:00,0.0,,1.1016426570858475
2004-07-04 17:00:00,0.0,,0.725323977288747
2004-07-04 20:00:00,0.0,,0.226864676175497
2004-07-04 23:00:00,0.0,,0.0250572766719959
2004-07-05 02:00:00,0.13625,,0.0142929365903476
2004-07-05 05:00:00,0.13625,,0.0179434559612467
2004-07-05 08:00:00,0.13625,,0.0717941383457392
2004-07-05 11:00:00,0.13625,,0.7809769748506054
2004-07-05 14:00:00,0.13625,,1.277479147950248
2004-07-05 17:00:00,0.13625,,1.062928349243383
2004-07-05 20:00:00,0.13625,,0.4088323466827839
2004-07-05 23:00:00,0.13625,,0.0471327140200818
2004-07-06 02:00:00,0.0,,0.0032423938904598
2004-07-06 05:00:00,0.0,,0.0001937945551216
2004-07-06 08:00:00,0.0,,0.0621301608917829
2004-07-06 11:00:00,0.0,,0.5864702050871498
2004-07-06 14:00:00,0.0,,1.1750872842559366
2004-07-06 17:00:00,0.0,,1.0151492608993131
2004-07-06 20:00:00,0.0,,0.3727419104456654
2004-07-06 23:00:00,0.0,,0.0130774122355936
2004-07-07 02:00:00,0.67375,,0.0
2004-07-07 05:00:00,0.67375,,0.0
2004-07-07 08:00:00,0.67375,,0.0671239994561687
2004-07-07 11:00:00,0.67375,,0.4760155034100952
2004-07-07 14:00:00,0.67375,,0.8868653928478636
2004-07-07 17:00:00,0.67375,,0.8085298686524677
2004-07-07 20:00:00,0.67375,,0.3273546200894613
2004-07-07 23:00:00,0.67375,,0.0158205200378421
2004-07-08 02:00:00,0.025,,0.0
2004-07-08 05:00:00,0.025,,0.0
2004-07-08 08:00:00,0.025,,0.047803594832666
2004-07-08 11:00:00,0.025,,0.670792241433694
2004-07-08 14:00:00,0.025,,1.1722377123870145
2004-07-08 17:00:00,0.025,,0.787997422912425
2004-07-08 20:00:00,0.025,,0.330905197921124
2004-07-08 23:00:00,0.025,,0.0254639283454347
2004-07-09 02:00:00,2.17875,,0.0012446730132258
2004-07-09 05:00:00,2.17875,,0.0007279979073468
2004-07-09 08:00:00,2.17875,,0.0123667282688801
2004-07-09 11:00:00,2.17875,,0.6563108789264706
2004-07-09 14:00:00,2.17875,,0.6668560292260207
2004-07-09 17:00:00,2.17875,,0.5009880761692826
2004-07-09 20:00:00,2.17875,,0.2074585733587259
2004-07-09 23:00:00,2.17875,,0.0046976554629662
2004-07-10 02:00:00,0.045,,0.0012285488194715
2004-07-10 05:00:00,0.045,,0.0008161898907537
2004-07-10 08:00:00,0.045,,0.1008751053466811
2004-07-10 11:00:00,0.045,,0.5690482498221525
2004-07-10 14:00:00,0.045,,0.7284294088183119
2004-07-10 17:00:00,0.045,,0.7033936770139843
2004-07-10 20:00:00,0.045,,0.2727317628459823
2004-07-10 23:00:00,0.045,,0.0209672812760377
2004-07-11 02:00:00,0.785,,0.0
2004-07-11 05:00:00,0.785,,0.0048388437084084
2004-07-11 08:00:00,0.785,,0.0737097361532446
2004-07-11 11:00:00,0.785,,0.5394478078742242
2004-07-11 14:00:00,0.785,,0.9220989206185392
2004-07-11 17:00:00,0.785,,0.638715429179987
2004-07-11 20:00:00,0.785,,0.312444435142387
2004-07-11 23:00:00,0.785,,0.1120231812378138
2004-07-12 02:00:00,0.5275000000000001,,0.0750275568888331
2004-07-12 05:00:00,0.5275000000000001,,0.046334167512469
2004-07-12 08:00:00,0.5275000000000001,,0.0620287452654076
2004-07-12 11:00:00,0.5275000000000001,,0.537643428078422
2004-07-12 14:00:00,0.5275000000000001,,1.0988127632437172
2004-07-12 17:00:00,0.5275000000000001,,0.7038340288910843
2004-07-12 20:00:00,0.5275000000000001,,0.2588520191557346
2004-07-12 23:00:00,0.5275000000000001,,0.058591754223921
2004-07-13 02:00:00,0.58625,,0.0076319068726748
2004-07-13 05:00:00,0.58625,,0.0040250170633982
2004-07-13 08:00:00,0.58625,,0.0300378271616304
2004-07-13 11:00:00,0.58625,,0.3238114385362405
2004-07-13 14:00:00,0.58625,,0.7280750237169668
2004-07-13 17:00:00,0.58625,,0.6587863696683772
2004-07-13 20:00:00,0.58625,,0.2083132461123348
2004-07-13 23:00:00,0.58625,,0.0240958771521287
2004-07-14 02:00:00,0.0,,0.0058900037053903
2004-07-14 05:00:00,0.0,,0.0045695575147153
2004-07-14 08:00:00,0.0,,0.0582966395695456
2004-07-14 11:00:00,0.0,,0.5453760003674081
2004-07-14 14:00:00,0.0,,0.8860038712758647
2004-07-14 17:00:00,0.0,,0.6443931203556953
2004-07-14 20:00:00,0.0,,0.3308972700104384
2004-07-14 23:00:00,0.0,,0.0213587847571648
2004-07-15 02:00:00,0.0099999999999999,,0.0
2004-07-15 05:00:00,0.0099999999999999,,0.0
2004-07-15 08:00:00,0.0099999999999999,,0.0599178155044116
2004-07-15 11:00:00,0.0099999999999999,,0.6435367801495644
2004-07-15 14:00:00,0.0099999999999999,,1.1166386306407898
2004-07-15 17:00:00,0.0099999999999999,,0.9894817522116164
2004-07-15 20:00:00,0.0099999999999999,,0.3918217629294307
2004-07-15 23:00:00,0.0099999999999999,,0.0323214985327359
2004-07-16 02:00:00,0.0137499999999999,,0.0005225215898367
2004-07-16 05:00:00,0.0137499999999999,,0.0006819050906481
2004-07-16 08:00:00,0.0137499999999999,,0.0506664535857521
2004-07-16 11:00:00,0.0137499999999999,,0.2022575928452059
2004-07-16 14:00:00,0.0137499999999999,,0.3610548685029597
2004-07-16 17:00:00,0.0137499999999999,,0.4662344190195425
2004-07-16 20:00:00,0.0137499999999999,,0.2296327605382017
2004-07-16 23:00:00,0.0137499999999999,,0.006153325757087
2004-07-17 02:00:00,3.715000000000001,,0.0
2004-07-17 05:00:00,3.715000000000001,,0.0041153364161954
2004-07-17 08:00:00,3.715000000000001,,0.0618802154385046
2004-07-17 11:00:00,3.715000000000001,,0.6000525496661437
2004-07-17 14:00:00,3.715000000000001,,1.0963791608645326
2004-07-17 17:00:00,3.715000000000001,,0.890519341880549
2004-07-17 20:00:00,3.715000000000001,,0.3177856820366112
2004-07-17 23:00:00,3.715000000000001,,0.0192812340213991
2004-07-18 02:00:00,2.93,,0.0
2004-07-18 05:00:00,2.93,,0.0140188746008465
2004-07-18 08:00:00,2.93,,0.0373899491017867
2004-07-18 11:00:00,2.93,,0.0582380215644127
2004-07-18 14:00:00,2.93,,0.1026759178628128
2004-07-18 17:00:00,2.93,,0.1164348906891195
2004-07-18 20:00:00,2.93,,0.096994913562804
2004-07-18 23:00:00,2.93,,0.0135987832978973
2004-07-19 02:00:00,0.7775000000000001,,0.0070107920486944
2004-07-19 05:00:00,0.7775000000000001,,0.004644770695929
2004-07-19 08:00:00,0.7775000000000001,,0.0415951981101322
2004-07-19 11:00:00,0.7775000000000001,,0.514929317124947
2004-07-19 14:00:00,0.7775000000000001,,0.8499460823430329
2004-07-19 17:00:00,0.7775000000000001,,0.7274321590341998
2004-07-19 20:00:00,0.7775000000000001,,0.2971443953274147
2004-07-19 23:00:00,0.7775000000000001,,0.0188295481734695
2004-07-20 02:00:00,0.40125,,0.0097583319171958
2004-07-20 05:00:00,0.40125,,0.0070104833364125
2004-07-20 08:00:00,0.40125,,0.0438820277591553
2004-07-20 11:00:00,0.40125,,0.6374340724213762
2004-07-20 14:00:00,0.40125,,1.3097039693940318
2004-07-20 17:00:00,0.40125,,1.0983530785401037
2004-07-20 20:00:00,0.40125,,0.4348358564733536
2004-07-20 23:00:00,0.40125,,0.0609814822707419
2004-07-21 02:00:00,0.0,,0.0126308996995591
2004-07-21 05:00:00,0.0,,0.0103732839812053
2004-07-21 08:00:00,0.0,,0.0492602355254658
2004-07-21 11:00:00,0.0,,0.5782645509059774
2004-07-21 14:00:00,0.0,,1.1274027878622366
2004-07-21 17:00:00,0.0,,1.037211538475937
2004-07-21 20:00:00,0.0,,0.4455682647236444
2004-07-21 23:00:00,0.0,,0.053627041906952
2004-07-22 02:00:00,0.0,,0.0451985494939717
2004-07-22 05:00:00,0.0,,0.0367254663652502
2004-07-22 08:00:00,0.0,,0.1002893363981402
2004-07-22 11:00:00,0.0,,0.7919855663667821
2004-07-22 14:00:00,0.0,,1.5257691214622604
2004-07-22 17:00:00,0.0,,1.483034585518748
2004-07-22 20:00:00,0.0,,0.6494662198179557
2004-07-22 23:00:00,0.0,,0.2120921516936789
2004-07-23 02:00:00,4.71375,,0.137505353302524
2004-07-23 05:00:00,4.71375,,0.0986246068191005
2004-07-23 08:00:00,4.71375,,0.1972214362561535
2004-07-23 11:00:00,4.71375,,0.8655438755039959
2004-07-23 14:00:00,4.71375,,1.4361010444268183
2004-07-23 17:00:00,4.71375,,1.3225931878072226
2004-07-23 20:00:00,4.71375,,0.6471885921480917
2004-07-23 23:00:00,4.71375,,0.2501218013874475
2004-07-24 02:00:00,0.0,,0.1070969122842156
2004-07-24 05:00:00,0.0,,0.0392129713235385
2004-07-24 08:00:00,0.0,,0.0633713747586785
2004-07-24 11:00:00,0.0,,0.278111046202861
2004-07-24 14:00:00,0.0,,0.8504032441221338
2004-07-24 17:00:00,0.0,,1.0406363827256455
2004-07-24 20:00:00,0.0,,0.4755326743898385
2004-07-24 23:00:00,0.0,,0.2035344721551777
2004-07-25 02:00:00,0.0,,0.1595503480338531
2004-07-25 05:00:00,0.0,,0.114517479266993
2004-07-25 08:00:00,0.0,,0.1346828394908203
2004-07-25 11:00:00,0.0,,0.8766189013709587
2004-07-25 14:00:00,0.0,,1.504727760234016
2004-07-25 17:00:00,0.0,,1.3904432943780716
2004-07-25 20:00:00,0.0,,0.6510166597401088
2004-07-25 23:00:00,0.0,,0.1285421437638839
2004-07-26 02:00:00,3.5362500000000003,,0.0218013958086722
2004-07-26 05:00:00,3.5362500000000003,,0.0079007955502809
2004-07-26 08:00:00,3.5362500000000003,,0.0454674031543044
2004-07-26 11:00:00,3.5362500000000003,,0.5688054036308035
2004-07-26 14:00:00,3.5362500000000003,,1.012008367797237
2004-07-26 17:00:00,3.5362500000000003,,0.5655294052038728
2004-07-26 20:00:00,3.5362500000000003,,0.1813307113476007
2004-07-26 23:00:00,3.5362500000000003,,0.0749898561717955
2004-07-27 02:00:00,0.0025,,0.0742531947108845
2004-07-27 05:00:00,0.0025,,0.046147452049327
2004-07-27 08:00:00,0.0025,,0.0725500503425689
2004-07-27 11:00:00,0.0025,,0.2444953245848029
2004-07-27 14:00:00,0.0025,,0.9520384594064084
2004-07-27 17:00:00,0.0025,,1.0416922792990888
2004-07-27 20:00:00,0.0025,,0.3972641467125342
2004-07-27 23:00:00,0.0025,,0.0254340692565212
2004-07-28 02:00:00,0.425,,0.0
2004-07-28 05:00:00,0.425,,0.0042380111692885
2004-07-28 08:00:00,0.425,,0.0507050207702014
2004-07-28 11:00:00,0.425,,0.2245571078965071
2004-07-28 14:00:00,0.425,,0.4013509034309153
2004-07-28 17:00:00,0.425,,0.3829337021402215
2004-07-28 20:00:00,0.425,,0.1955678379679651
2004-07-28 23:00:00,0.425,,0.0188671956642517
2004-07-29 02:00:00,2.22,,0.0012234026809805
2004-07-29 05:00:00,2.22,,0.0019421778789426
2004-07-29 08:00:00,2.22,,0.033193732308859
2004-07-29 11:00:00,2.22,,0.1721194145823097
2004-07-29 14:00:00,2.22,,0.6142390699533786
2004-07-29 17:00:00,2.22,,0.7823473231070078
2004-07-29 20:00:00,2.22,,0.3371986888589952
2004-07-29 23:00:00,2.22,,0.0477652083373471
2004-07-30 02:00:00,0.005,,0.0236908808152357
2004-07-30 05:00:00,0.005,,0.0421406848682443
2004-07-30 08:00:00,0.005,,0.1007696137096882
2004-07-30 11:00:00,0.005,,0.1752362835237297
2004-07-30 14:00:00,0.005,,0.3725977754266366
2004-07-30 17:00:00,0.005,,0.6491986657186714
2004-07-30 20:00:00,0.005,,0.4421496686760541
2004-07-30 23:00:00,0.005,,0.1204926592682097
2004-07-31 02:00:00,0.0,,0.0587016207789766
2004-07-31 05:00:00,0.0,,0.0521742615183659
2004-07-31 08:00:00,0.0,,0.0780608816895375
2004-07-31 11:00:00,0.0,,0.2500940809434863
2004-07-31 14:00:00,0.0,,0.4496639912566623
2004-07-31 17:00:00,0.0,,0.5123296240364149
2004-07-31 20:00:00,0.0,,0.275238418891133
2004-07-31 23:00:00,0.0,,0.0132217797693175
2004-08-01 02:00:00,0.00125,,0.0016001507263365
2004-08-01 05:00:00,0.00125,,0.0016985800058602
2004-08-01 08:00:00,0.00125,,0.0075094573574708
2004-08-01 11:00:00,0.00125,,0.7819767375446358
2004-08-01 14:00:00,0.00125,,1.050002598576237
2004-08-01 17:00:00,0.00125,,0.9571965715117626
2004-08-01 20:00:00,0.00125,,0.4156007796867397
2004-08-01 23:00:00,0.00125,,0.0227190367690553
2004-08-02 02:00:00,0.18375,,0.0
2004-08-02 05:00:00,0.18375,,0.0
2004-08-02 08:00:00,0.18375,,0.012081375706287
2004-08-02 11:00:00,0.18375,,0.6567711092972811
2004-08-02 14:00:00,0.18375,,1.12126169874737
2004-08-02 17:00:00,0.18375,,0.9767259634668756
2004-08-02 20:00:00,0.18375,,0.3975407569296513
2004-08-02 23:00:00,0.18375,,0.0247214593518196
2004-08-03 02:00:00,0.0,,0.0
2004-08-03 05:00:00,0.0,,0.0
2004-08-03 08:00:00,1.168544086,39.5,0.0376727951725811
2004-08-03 11:00:00,22.70324516,195.0,0.1890261553018168
2004-08-03 14:00:00,27.37992083,682.0,0.1667303943450865
2004-08-03 17:00:00,15.25463264,781.0,0.2264023740746499
2004-08-03 20:00:00,0.215734283,645.0,0.0429690465303313
2004-08-03 23:00:00,0.0,567.0,0.0153358078751155
2004-08-04 02:00:00,0.016715169,442.0,0.0253208699215989
2004-08-04 05:00:00,0.0,369.0,0.0093075664528559
2004-08-04 08:00:00,0.0,320.0,0.1062254610640197
2004-08-04 11:00:00,0.0,295.0,0.8258077524535085
2004-08-04 14:00:00,0.0,260.0,1.451896479566607
2004-08-04 17:00:00,0.0,217.0,1.231530409338951
2004-08-04 20:00:00,0.0,178.5,0.5316755293948205
2004-08-04 23:00:00,0.0,140.0,0.1857168401988103
2004-08-05 02:00:00,0.0,135.0,0.0743522018239703
2004-08-05 05:00:00,0.0,130.0,0.0431119412025107
2004-08-05 08:00:00,0.0,120.0,0.0327627417251579
2004-08-05 11:00:00,0.0,110.0,0.2413278885399211
2004-08-05 14:00:00,0.0,100.0,0.4582691847932294
2004-08-05 17:00:00,0.0,90.0,0.3540291901027492
2004-08-05 20:00:00,0.0,85.0,0.1232168474886251
